ChemicalName,PathwayID,label
Ibuprofen,KEGG_hsa05145,1
Ibuprofen,KEGG_hsa05202,1
Ibuprofen,KEGG_hsa05152,1
Ibuprofen,KEGG_hsa04940,1
Ibuprofen,KEGG_hsa04370,1
Ibuprofen,KEGG_hsa05203,1
IC 87114,KEGG_hsa05221,1
IC 87114,KEGG_hsa04261,1
IC 87114,KEGG_hsa05143,1
IC 87114,KEGG_hsa04933,1
IC 87114,KEGG_hsa04960,1
IC 87114,KEGG_hsa05330,1
IC 87114,KEGG_hsa05146,1
IC 87114,KEGG_hsa04152,1
IC 87114,KEGG_hsa04371,1
IC 87114,KEGG_hsa04210,1
IC 87114,KEGG_hsa05310,1
IC 87114,KEGG_hsa05320,1
IC 87114,KEGG_hsa04140,1
IC 87114,KEGG_hsa04360,1
IC 87114,KEGG_hsa04662,1
IC 87114,KEGG_hsa05224,1
IC 87114,KEGG_hsa04024,1
IC 87114,KEGG_hsa05230,1
IC 87114,KEGG_hsa04022,1
IC 87114,KEGG_hsa05142,1
IC 87114,KEGG_hsa04062,1
IC 87114,KEGG_hsa05231,1
IC 87114,KEGG_hsa04725,1
IC 87114,KEGG_hsa05220,1
IC 87114,KEGG_hsa05210,1
IC 87114,KEGG_hsa04060,1
IC 87114,KEGG_hsa04728,1
IC 87114,KEGG_hsa01521,1
IC 87114,KEGG_hsa01522,1
IC 87114,KEGG_hsa05213,1
IC 87114,KEGG_hsa05169,1
IC 87114,KEGG_hsa04012,1
IC 87114,KEGG_hsa04915,1
IC 87114,KEGG_hsa04664,1
IC 87114,KEGG_hsa04666,1
IC 87114,KEGG_hsa04510,1
IC 87114,KEGG_hsa04068,1
IC 87114,KEGG_hsa05214,1
IC 87114,KEGG_hsa04640,1
IC 87114,KEGG_hsa05161,1
IC 87114,KEGG_hsa05160,1
IC 87114,KEGG_hsa04066,1
IC 87114,KEGG_hsa05166,1
IC 87114,KEGG_hsa04657,1
IC 87114,KEGG_hsa05321,1
IC 87114,KEGG_hsa05164,1
IC 87114,KEGG_hsa04931,1
IC 87114,KEGG_hsa04910,1
IC 87114,KEGG_hsa04672,1
IC 87114,KEGG_hsa04630,1
IC 87114,KEGG_hsa05140,1
IC 87114,KEGG_hsa04211,1
IC 87114,KEGG_hsa04213,1
IC 87114,KEGG_hsa05144,1
IC 87114,KEGG_hsa05162,1
IC 87114,KEGG_hsa04916,1
IC 87114,KEGG_hsa05218,1
IC 87114,KEGG_hsa04150,1
IC 87114,KEGG_hsa04650,1
IC 87114,KEGG_hsa04722,1
IC 87114,KEGG_hsa04621,1
IC 87114,KEGG_hsa04932,1
IC 87114,KEGG_hsa05223,1
IC 87114,KEGG_hsa04380,1
IC 87114,KEGG_hsa04921,1
IC 87114,KEGG_hsa05212,1
IC 87114,KEGG_hsa05200,1
IC 87114,KEGG_hsa05133,1
IC 87114,KEGG_hsa04072,1
IC 87114,KEGG_hsa04151,1
IC 87114,KEGG_hsa04611,1
IC 87114,KEGG_hsa01524,1
IC 87114,KEGG_hsa05020,1
IC 87114,KEGG_hsa04914,1
IC 87114,KEGG_hsa04917,1
IC 87114,KEGG_hsa05215,1
IC 87114,KEGG_hsa05205,1
IC 87114,KEGG_hsa04015,1
IC 87114,KEGG_hsa04014,1
IC 87114,KEGG_hsa05211,1
IC 87114,KEGG_hsa05323,1
IC 87114,KEGG_hsa05132,1
IC 87114,KEGG_hsa04550,1
IC 87114,KEGG_hsa04071,1
IC 87114,KEGG_hsa04660,1
IC 87114,KEGG_hsa04350,1
IC 87114,KEGG_hsa04659,1
IC 87114,KEGG_hsa04658,1
IC 87114,KEGG_hsa04919,1
IC 87114,KEGG_hsa04668,1
IC 87114,KEGG_hsa04620,1
IC 87114,KEGG_hsa05145,1
IC 87114,KEGG_hsa05152,1
IC 87114,KEGG_hsa04930,1
IC 87114,KEGG_hsa04370,1
icilin,KEGG_hsa05143,1
icilin,KEGG_hsa04933,1
icilin,KEGG_hsa05330,1
icilin,KEGG_hsa05146,1
icilin,KEGG_hsa01523,1
icilin,KEGG_hsa05142,1
icilin,KEGG_hsa04062,1
icilin,KEGG_hsa04060,1
icilin,KEGG_hsa05418,1
icilin,KEGG_hsa05332,1
icilin,KEGG_hsa04640,1
icilin,KEGG_hsa05168,1
icilin,KEGG_hsa04657,1
icilin,KEGG_hsa05321,1
icilin,KEGG_hsa05164,1
icilin,KEGG_hsa05134,1
icilin,KEGG_hsa05140,1
icilin,KEGG_hsa05144,1
icilin,KEGG_hsa05162,1
icilin,KEGG_hsa04621,1
icilin,KEGG_hsa04932,1
icilin,KEGG_hsa05133,1
icilin,KEGG_hsa05020,1
icilin,KEGG_hsa05323,1
icilin,KEGG_hsa05132,1
icilin,KEGG_hsa04668,1
icilin,KEGG_hsa04620,1
icilin,KEGG_hsa05152,1
icilin,KEGG_hsa04940,1
ilomastat,KEGG_hsa05221,1
ilomastat,KEGG_hsa04520,1
ilomastat,KEGG_hsa04960,1
ilomastat,KEGG_hsa04662,1
ilomastat,KEGG_hsa05219,1
ilomastat,KEGG_hsa05230,1
ilomastat,KEGG_hsa05220,1
ilomastat,KEGG_hsa05210,1
ilomastat,KEGG_hsa04320,1
ilomastat,KEGG_hsa01521,1
ilomastat,KEGG_hsa05213,1
ilomastat,KEGG_hsa04012,1
ilomastat,KEGG_hsa04664,1
ilomastat,KEGG_hsa05214,1
ilomastat,KEGG_hsa04066,1
ilomastat,KEGG_hsa04657,1
ilomastat,KEGG_hsa05140,1
ilomastat,KEGG_hsa04730,1
ilomastat,KEGG_hsa04720,1
ilomastat,KEGG_hsa05218,1
ilomastat,KEGG_hsa05223,1
ilomastat,KEGG_hsa05212,1
ilomastat,KEGG_hsa05200,1
ilomastat,KEGG_hsa05133,1
ilomastat,KEGG_hsa01524,1
ilomastat,KEGG_hsa05020,1
ilomastat,KEGG_hsa04917,1
ilomastat,KEGG_hsa05211,1
ilomastat,KEGG_hsa05132,1
ilomastat,KEGG_hsa05131,1
ilomastat,KEGG_hsa04350,1
ilomastat,KEGG_hsa04658,1
ilomastat,KEGG_hsa05216,1
ilomastat,KEGG_hsa04930,1
ilomastat,KEGG_hsa04370,1
Imatinib Mesylate,KEGG_hsa05221,1
Imatinib Mesylate,KEGG_hsa04920,1
Imatinib Mesylate,KEGG_hsa05143,1
Imatinib Mesylate,KEGG_hsa04933,1
Imatinib Mesylate,KEGG_hsa04960,1
Imatinib Mesylate,KEGG_hsa05010,1
Imatinib Mesylate,KEGG_hsa05146,1
Imatinib Mesylate,KEGG_hsa04152,1
Imatinib Mesylate,KEGG_hsa05014,1
Imatinib Mesylate,KEGG_hsa01523,1
Imatinib Mesylate,KEGG_hsa04371,1
Imatinib Mesylate,KEGG_hsa04210,1
Imatinib Mesylate,KEGG_hsa04215,1
Imatinib Mesylate,KEGG_hsa04140,1
Imatinib Mesylate,KEGG_hsa05100,1
Imatinib Mesylate,KEGG_hsa04662,1
Imatinib Mesylate,KEGG_hsa04976,1
Imatinib Mesylate,KEGG_hsa05219,1
Imatinib Mesylate,KEGG_hsa05224,1
Imatinib Mesylate,KEGG_hsa04024,1
Imatinib Mesylate,KEGG_hsa01200,1
Imatinib Mesylate,KEGG_hsa04110,1
Imatinib Mesylate,KEGG_hsa05230,1
Imatinib Mesylate,KEGG_hsa05142,1
Imatinib Mesylate,KEGG_hsa04062,1
Imatinib Mesylate,KEGG_hsa05231,1
Imatinib Mesylate,KEGG_hsa05220,1
Imatinib Mesylate,KEGG_hsa05210,1
Imatinib Mesylate,KEGG_hsa04060,1
Imatinib Mesylate,KEGG_hsa04623,1
Imatinib Mesylate,KEGG_hsa01521,1
Imatinib Mesylate,KEGG_hsa01522,1
Imatinib Mesylate,KEGG_hsa05213,1
Imatinib Mesylate,KEGG_hsa05120,1
Imatinib Mesylate,KEGG_hsa05169,1
Imatinib Mesylate,KEGG_hsa04012,1
Imatinib Mesylate,KEGG_hsa04915,1
Imatinib Mesylate,KEGG_hsa04664,1
Imatinib Mesylate,KEGG_hsa04666,1
Imatinib Mesylate,KEGG_hsa05418,1
Imatinib Mesylate,KEGG_hsa04510,1
Imatinib Mesylate,KEGG_hsa04068,1
Imatinib Mesylate,KEGG_hsa04540,1
Imatinib Mesylate,KEGG_hsa05214,1
Imatinib Mesylate,KEGG_hsa00010,1
Imatinib Mesylate,KEGG_hsa04912,1
Imatinib Mesylate,KEGG_hsa04640,1
Imatinib Mesylate,KEGG_hsa05161,1
Imatinib Mesylate,KEGG_hsa05160,1
Imatinib Mesylate,KEGG_hsa05168,1
Imatinib Mesylate,KEGG_hsa04066,1
Imatinib Mesylate,KEGG_hsa04390,1
Imatinib Mesylate,KEGG_hsa05166,1
Imatinib Mesylate,KEGG_hsa04657,1
Imatinib Mesylate,KEGG_hsa05321,1
Imatinib Mesylate,KEGG_hsa05164,1
Imatinib Mesylate,KEGG_hsa04931,1
Imatinib Mesylate,KEGG_hsa04910,1
Imatinib Mesylate,KEGG_hsa04630,1
Imatinib Mesylate,KEGG_hsa05134,1
Imatinib Mesylate,KEGG_hsa05140,1
Imatinib Mesylate,KEGG_hsa04211,1
Imatinib Mesylate,KEGG_hsa04213,1
Imatinib Mesylate,KEGG_hsa04730,1
Imatinib Mesylate,KEGG_hsa05144,1
Imatinib Mesylate,KEGG_hsa04010,1
Imatinib Mesylate,KEGG_hsa05162,1
Imatinib Mesylate,KEGG_hsa04916,1
Imatinib Mesylate,KEGG_hsa05218,1
Imatinib Mesylate,KEGG_hsa01100,1
Imatinib Mesylate,KEGG_hsa05206,1
Imatinib Mesylate,KEGG_hsa04137,1
Imatinib Mesylate,KEGG_hsa04150,1
Imatinib Mesylate,KEGG_hsa04650,1
Imatinib Mesylate,KEGG_hsa04722,1
Imatinib Mesylate,KEGG_hsa04064,1
Imatinib Mesylate,KEGG_hsa04621,1
Imatinib Mesylate,KEGG_hsa04932,1
Imatinib Mesylate,KEGG_hsa05223,1
Imatinib Mesylate,KEGG_hsa04114,1
Imatinib Mesylate,KEGG_hsa04380,1
Imatinib Mesylate,KEGG_hsa04115,1
Imatinib Mesylate,KEGG_hsa05212,1
Imatinib Mesylate,KEGG_hsa05200,1
Imatinib Mesylate,KEGG_hsa05133,1
Imatinib Mesylate,KEGG_hsa04072,1
Imatinib Mesylate,KEGG_hsa04151,1
Imatinib Mesylate,KEGG_hsa04611,1
Imatinib Mesylate,KEGG_hsa01524,1
Imatinib Mesylate,KEGG_hsa05020,1
Imatinib Mesylate,KEGG_hsa04914,1
Imatinib Mesylate,KEGG_hsa04917,1
Imatinib Mesylate,KEGG_hsa05215,1
Imatinib Mesylate,KEGG_hsa04141,1
Imatinib Mesylate,KEGG_hsa05205,1
Imatinib Mesylate,KEGG_hsa04015,1
Imatinib Mesylate,KEGG_hsa04014,1
Imatinib Mesylate,KEGG_hsa04810,1
Imatinib Mesylate,KEGG_hsa05211,1
Imatinib Mesylate,KEGG_hsa05323,1
Imatinib Mesylate,KEGG_hsa04622,1
Imatinib Mesylate,KEGG_hsa05132,1
Imatinib Mesylate,KEGG_hsa04726,1
Imatinib Mesylate,KEGG_hsa05131,1
Imatinib Mesylate,KEGG_hsa04550,1
Imatinib Mesylate,KEGG_hsa05222,1
Imatinib Mesylate,KEGG_hsa04071,1
Imatinib Mesylate,KEGG_hsa04660,1
Imatinib Mesylate,KEGG_hsa04350,1
Imatinib Mesylate,KEGG_hsa04659,1
Imatinib Mesylate,KEGG_hsa04658,1
Imatinib Mesylate,KEGG_hsa05216,1
Imatinib Mesylate,KEGG_hsa04919,1
Imatinib Mesylate,KEGG_hsa04668,1
Imatinib Mesylate,KEGG_hsa04620,1
Imatinib Mesylate,KEGG_hsa05145,1
Imatinib Mesylate,KEGG_hsa05202,1
Imatinib Mesylate,KEGG_hsa05152,1
Imatinib Mesylate,KEGG_hsa04930,1
Imatinib Mesylate,KEGG_hsa04370,1
Imatinib Mesylate,KEGG_hsa05203,1
Imatinib Mesylate,KEGG_hsa05416,1
Imatinib Mesylate,KEGG_hsa04310,1
Imipenem,KEGG_hsa02010,1
Imipenem,KEGG_hsa04933,1
Imipenem,KEGG_hsa05146,1
Imipenem,KEGG_hsa05014,1
Imipenem,KEGG_hsa01523,1
Imipenem,KEGG_hsa04976,1
Imipenem,KEGG_hsa05142,1
Imipenem,KEGG_hsa01522,1
Imipenem,KEGG_hsa04975,1
Imipenem,KEGG_hsa05140,1
Imipenem,KEGG_hsa04064,1
Imipenem,KEGG_hsa04146,1
Imipenem,KEGG_hsa05133,1
Imipenem,KEGG_hsa01524,1
Imipenem,KEGG_hsa03320,1
Imipenem,KEGG_hsa00120,1
Imipenem,KEGG_hsa04071,1
Imipenem,KEGG_hsa04620,1
Imipenem,KEGG_hsa05145,1
Imipenem,KEGG_hsa05152,1
imiprothrin,KEGG_hsa01200,1
imiprothrin,KEGG_hsa00380,1
"indapamide, perindopril drug combination",KEGG_hsa04933,1
"indapamide, perindopril drug combination",KEGG_hsa04022,1
"indapamide, perindopril drug combination",KEGG_hsa05418,1
"indapamide, perindopril drug combination",KEGG_hsa04066,1
"indapamide, perindopril drug combination",KEGG_hsa04931,1
"indapamide, perindopril drug combination",KEGG_hsa04151,1
"indapamide, perindopril drug combination",KEGG_hsa04015,1
"indapamide, perindopril drug combination",KEGG_hsa04014,1
"indapamide, perindopril drug combination",KEGG_hsa04370,1
Indirubin E804,KEGG_hsa04920,1
Indirubin E804,KEGG_hsa05143,1
Indirubin E804,KEGG_hsa04933,1
Indirubin E804,KEGG_hsa05330,1
Indirubin E804,KEGG_hsa05146,1
Indirubin E804,KEGG_hsa05014,1
Indirubin E804,KEGG_hsa01523,1
Indirubin E804,KEGG_hsa04612,1
Indirubin E804,KEGG_hsa04210,1
Indirubin E804,KEGG_hsa04215,1
Indirubin E804,KEGG_hsa05310,1
Indirubin E804,KEGG_hsa05320,1
Indirubin E804,KEGG_hsa05219,1
Indirubin E804,KEGG_hsa05224,1
Indirubin E804,KEGG_hsa04514,1
Indirubin E804,KEGG_hsa04110,1
Indirubin E804,KEGG_hsa05142,1
Indirubin E804,KEGG_hsa05204,1
Indirubin E804,KEGG_hsa04062,1
Indirubin E804,KEGG_hsa05220,1
Indirubin E804,KEGG_hsa04060,1
Indirubin E804,KEGG_hsa04623,1
Indirubin E804,KEGG_hsa01521,1
Indirubin E804,KEGG_hsa01522,1
Indirubin E804,KEGG_hsa04144,1
Indirubin E804,KEGG_hsa05120,1
Indirubin E804,KEGG_hsa05169,1
Indirubin E804,KEGG_hsa04664,1
Indirubin E804,KEGG_hsa05418,1
Indirubin E804,KEGG_hsa04068,1
Indirubin E804,KEGG_hsa05214,1
Indirubin E804,KEGG_hsa05332,1
Indirubin E804,KEGG_hsa04640,1
Indirubin E804,KEGG_hsa05161,1
Indirubin E804,KEGG_hsa05160,1
Indirubin E804,KEGG_hsa05168,1
Indirubin E804,KEGG_hsa04066,1
Indirubin E804,KEGG_hsa05166,1
Indirubin E804,KEGG_hsa05016,1
Indirubin E804,KEGG_hsa05410,1
Indirubin E804,KEGG_hsa04657,1
Indirubin E804,KEGG_hsa05321,1
Indirubin E804,KEGG_hsa05164,1
Indirubin E804,KEGG_hsa04931,1
Indirubin E804,KEGG_hsa04672,1
Indirubin E804,KEGG_hsa04630,1
Indirubin E804,KEGG_hsa05134,1
Indirubin E804,KEGG_hsa05140,1
Indirubin E804,KEGG_hsa04211,1
Indirubin E804,KEGG_hsa05144,1
Indirubin E804,KEGG_hsa04010,1
Indirubin E804,KEGG_hsa05162,1
Indirubin E804,KEGG_hsa05218,1
Indirubin E804,KEGG_hsa05206,1
Indirubin E804,KEGG_hsa04650,1
Indirubin E804,KEGG_hsa04064,1
Indirubin E804,KEGG_hsa04621,1
Indirubin E804,KEGG_hsa04932,1
Indirubin E804,KEGG_hsa05223,1
Indirubin E804,KEGG_hsa04380,1
Indirubin E804,KEGG_hsa04913,1
Indirubin E804,KEGG_hsa04115,1
Indirubin E804,KEGG_hsa05212,1
Indirubin E804,KEGG_hsa05200,1
Indirubin E804,KEGG_hsa05133,1
Indirubin E804,KEGG_hsa04151,1
Indirubin E804,KEGG_hsa01524,1
Indirubin E804,KEGG_hsa05020,1
Indirubin E804,KEGG_hsa05215,1
Indirubin E804,KEGG_hsa05205,1
Indirubin E804,KEGG_hsa04014,1
Indirubin E804,KEGG_hsa05323,1
Indirubin E804,KEGG_hsa04622,1
Indirubin E804,KEGG_hsa05132,1
Indirubin E804,KEGG_hsa05222,1
Indirubin E804,KEGG_hsa04660,1
Indirubin E804,KEGG_hsa04659,1
Indirubin E804,KEGG_hsa04658,1
Indirubin E804,KEGG_hsa04668,1
Indirubin E804,KEGG_hsa04620,1
Indirubin E804,KEGG_hsa05145,1
Indirubin E804,KEGG_hsa05202,1
Indirubin E804,KEGG_hsa05152,1
Indirubin E804,KEGG_hsa04940,1
Indirubin E804,KEGG_hsa05203,1
Indirubin E804,KEGG_hsa05416,1
Indoleacetic Acids,KEGG_hsa04920,1
Indoleacetic Acids,KEGG_hsa05143,1
Indoleacetic Acids,KEGG_hsa04933,1
Indoleacetic Acids,KEGG_hsa05010,1
Indoleacetic Acids,KEGG_hsa05146,1
Indoleacetic Acids,KEGG_hsa05014,1
Indoleacetic Acids,KEGG_hsa01523,1
Indoleacetic Acids,KEGG_hsa04210,1
Indoleacetic Acids,KEGG_hsa04215,1
Indoleacetic Acids,KEGG_hsa00590,1
Indoleacetic Acids,KEGG_hsa00053,1
Indoleacetic Acids,KEGG_hsa04976,1
Indoleacetic Acids,KEGG_hsa05142,1
Indoleacetic Acids,KEGG_hsa05204,1
Indoleacetic Acids,KEGG_hsa05210,1
Indoleacetic Acids,KEGG_hsa04060,1
Indoleacetic Acids,KEGG_hsa00982,1
Indoleacetic Acids,KEGG_hsa00983,1
Indoleacetic Acids,KEGG_hsa01521,1
Indoleacetic Acids,KEGG_hsa05120,1
Indoleacetic Acids,KEGG_hsa05169,1
Indoleacetic Acids,KEGG_hsa05418,1
Indoleacetic Acids,KEGG_hsa04510,1
Indoleacetic Acids,KEGG_hsa05332,1
Indoleacetic Acids,KEGG_hsa04640,1
Indoleacetic Acids,KEGG_hsa05161,1
Indoleacetic Acids,KEGG_hsa05160,1
Indoleacetic Acids,KEGG_hsa05168,1
Indoleacetic Acids,KEGG_hsa04066,1
Indoleacetic Acids,KEGG_hsa04390,1
Indoleacetic Acids,KEGG_hsa05166,1
Indoleacetic Acids,KEGG_hsa05016,1
Indoleacetic Acids,KEGG_hsa04657,1
Indoleacetic Acids,KEGG_hsa05321,1
Indoleacetic Acids,KEGG_hsa05164,1
Indoleacetic Acids,KEGG_hsa04630,1
Indoleacetic Acids,KEGG_hsa05134,1
Indoleacetic Acids,KEGG_hsa05140,1
Indoleacetic Acids,KEGG_hsa04670,1
Indoleacetic Acids,KEGG_hsa04211,1
Indoleacetic Acids,KEGG_hsa05144,1
Indoleacetic Acids,KEGG_hsa04010,1
Indoleacetic Acids,KEGG_hsa05162,1
Indoleacetic Acids,KEGG_hsa01100,1
Indoleacetic Acids,KEGG_hsa00980,1
Indoleacetic Acids,KEGG_hsa05206,1
Indoleacetic Acids,KEGG_hsa04064,1
Indoleacetic Acids,KEGG_hsa04621,1
Indoleacetic Acids,KEGG_hsa04932,1
Indoleacetic Acids,KEGG_hsa04380,1
Indoleacetic Acids,KEGG_hsa04913,1
Indoleacetic Acids,KEGG_hsa05212,1
Indoleacetic Acids,KEGG_hsa05200,1
Indoleacetic Acids,KEGG_hsa00040,1
Indoleacetic Acids,KEGG_hsa05133,1
Indoleacetic Acids,KEGG_hsa04151,1
Indoleacetic Acids,KEGG_hsa01524,1
Indoleacetic Acids,KEGG_hsa00860,1
Indoleacetic Acids,KEGG_hsa05020,1
Indoleacetic Acids,KEGG_hsa05215,1
Indoleacetic Acids,KEGG_hsa05205,1
Indoleacetic Acids,KEGG_hsa00830,1
Indoleacetic Acids,KEGG_hsa05323,1
Indoleacetic Acids,KEGG_hsa04622,1
Indoleacetic Acids,KEGG_hsa05132,1
Indoleacetic Acids,KEGG_hsa05131,1
Indoleacetic Acids,KEGG_hsa05222,1
Indoleacetic Acids,KEGG_hsa04071,1
Indoleacetic Acids,KEGG_hsa00140,1
Indoleacetic Acids,KEGG_hsa04660,1
Indoleacetic Acids,KEGG_hsa04659,1
Indoleacetic Acids,KEGG_hsa04658,1
Indoleacetic Acids,KEGG_hsa04668,1
Indoleacetic Acids,KEGG_hsa04620,1
Indoleacetic Acids,KEGG_hsa05145,1
Indoleacetic Acids,KEGG_hsa05202,1
Indoleacetic Acids,KEGG_hsa00380,1
Indoleacetic Acids,KEGG_hsa05152,1
Indoleacetic Acids,KEGG_hsa04940,1
indoxacarb,KEGG_hsa04933,1
indoxacarb,KEGG_hsa05142,1
indoxacarb,KEGG_hsa04610,1
INK128,KEGG_hsa05221,1
INK128,KEGG_hsa04261,1
INK128,KEGG_hsa04933,1
INK128,KEGG_hsa05010,1
INK128,KEGG_hsa04152,1
INK128,KEGG_hsa04371,1
INK128,KEGG_hsa04210,1
INK128,KEGG_hsa04215,1
INK128,KEGG_hsa04140,1
INK128,KEGG_hsa04662,1
INK128,KEGG_hsa05219,1
INK128,KEGG_hsa05224,1
INK128,KEGG_hsa04110,1
INK128,KEGG_hsa05230,1
INK128,KEGG_hsa05142,1
INK128,KEGG_hsa04062,1
INK128,KEGG_hsa05231,1
INK128,KEGG_hsa04725,1
INK128,KEGG_hsa05220,1
INK128,KEGG_hsa05210,1
INK128,KEGG_hsa01521,1
INK128,KEGG_hsa01522,1
INK128,KEGG_hsa05213,1
INK128,KEGG_hsa04012,1
INK128,KEGG_hsa04915,1
INK128,KEGG_hsa04664,1
INK128,KEGG_hsa04666,1
INK128,KEGG_hsa04510,1
INK128,KEGG_hsa04068,1
INK128,KEGG_hsa05214,1
INK128,KEGG_hsa05161,1
INK128,KEGG_hsa05160,1
INK128,KEGG_hsa04066,1
INK128,KEGG_hsa04657,1
INK128,KEGG_hsa04931,1
INK128,KEGG_hsa04910,1
INK128,KEGG_hsa04630,1
INK128,KEGG_hsa04211,1
INK128,KEGG_hsa04213,1
INK128,KEGG_hsa04010,1
INK128,KEGG_hsa05162,1
INK128,KEGG_hsa05218,1
INK128,KEGG_hsa05206,1
INK128,KEGG_hsa04150,1
INK128,KEGG_hsa04650,1
INK128,KEGG_hsa04722,1
INK128,KEGG_hsa04932,1
INK128,KEGG_hsa05223,1
INK128,KEGG_hsa04380,1
INK128,KEGG_hsa04921,1
INK128,KEGG_hsa05212,1
INK128,KEGG_hsa05200,1
INK128,KEGG_hsa05133,1
INK128,KEGG_hsa04072,1
INK128,KEGG_hsa04151,1
INK128,KEGG_hsa04611,1
INK128,KEGG_hsa01524,1
INK128,KEGG_hsa04914,1
INK128,KEGG_hsa04917,1
INK128,KEGG_hsa05215,1
INK128,KEGG_hsa05205,1
INK128,KEGG_hsa05211,1
INK128,KEGG_hsa04726,1
INK128,KEGG_hsa04550,1
INK128,KEGG_hsa05222,1
INK128,KEGG_hsa04071,1
INK128,KEGG_hsa04660,1
INK128,KEGG_hsa04350,1
INK128,KEGG_hsa04659,1
INK128,KEGG_hsa05216,1
INK128,KEGG_hsa04919,1
INK128,KEGG_hsa04668,1
INK128,KEGG_hsa04620,1
INK128,KEGG_hsa05145,1
INK128,KEGG_hsa05152,1
INK128,KEGG_hsa04930,1
INK128,KEGG_hsa04370,1
INK128,KEGG_hsa05203,1
INT 131,KEGG_hsa04920,1
INT 131,KEGG_hsa05010,1
INT 131,KEGG_hsa04152,1
INT 131,KEGG_hsa04260,1
INT 131,KEGG_hsa04060,1
INT 131,KEGG_hsa05168,1
INT 131,KEGG_hsa05016,1
INT 131,KEGG_hsa05410,1
INT 131,KEGG_hsa04657,1
INT 131,KEGG_hsa05164,1
INT 131,KEGG_hsa04931,1
INT 131,KEGG_hsa05134,1
INT 131,KEGG_hsa05144,1
INT 131,KEGG_hsa04932,1
INT 131,KEGG_hsa03320,1
INT 131,KEGG_hsa05323,1
INT 131,KEGG_hsa04930,1
isoangustone A,KEGG_hsa04520,1
isoangustone A,KEGG_hsa04933,1
isoangustone A,KEGG_hsa05146,1
isoangustone A,KEGG_hsa04371,1
isoangustone A,KEGG_hsa04210,1
isoangustone A,KEGG_hsa04215,1
isoangustone A,KEGG_hsa04110,1
isoangustone A,KEGG_hsa05142,1
isoangustone A,KEGG_hsa05220,1
isoangustone A,KEGG_hsa05210,1
isoangustone A,KEGG_hsa04060,1
isoangustone A,KEGG_hsa04144,1
isoangustone A,KEGG_hsa05418,1
isoangustone A,KEGG_hsa04068,1
isoangustone A,KEGG_hsa05161,1
isoangustone A,KEGG_hsa05168,1
isoangustone A,KEGG_hsa04390,1
isoangustone A,KEGG_hsa05166,1
isoangustone A,KEGG_hsa04657,1
isoangustone A,KEGG_hsa05321,1
isoangustone A,KEGG_hsa05164,1
isoangustone A,KEGG_hsa05134,1
isoangustone A,KEGG_hsa05144,1
isoangustone A,KEGG_hsa04010,1
isoangustone A,KEGG_hsa05162,1
isoangustone A,KEGG_hsa04650,1
isoangustone A,KEGG_hsa04932,1
isoangustone A,KEGG_hsa05223,1
isoangustone A,KEGG_hsa04380,1
isoangustone A,KEGG_hsa04115,1
isoangustone A,KEGG_hsa05212,1
isoangustone A,KEGG_hsa05200,1
isoangustone A,KEGG_hsa05133,1
isoangustone A,KEGG_hsa04151,1
isoangustone A,KEGG_hsa05215,1
isoangustone A,KEGG_hsa05205,1
isoangustone A,KEGG_hsa05323,1
isoangustone A,KEGG_hsa05222,1
isoangustone A,KEGG_hsa04350,1
isoangustone A,KEGG_hsa04659,1
isoangustone A,KEGG_hsa04668,1
isoangustone A,KEGG_hsa05145,1
isoangustone A,KEGG_hsa05152,1
isoangustone A,KEGG_hsa05203,1
isoangustone A,KEGG_hsa05416,1
isocarbophos,KEGG_hsa04261,1
isocarbophos,KEGG_hsa04933,1
isocarbophos,KEGG_hsa05010,1
isocarbophos,KEGG_hsa05014,1
isocarbophos,KEGG_hsa04210,1
isocarbophos,KEGG_hsa04215,1
isocarbophos,KEGG_hsa04140,1
isocarbophos,KEGG_hsa05204,1
isocarbophos,KEGG_hsa04725,1
isocarbophos,KEGG_hsa05210,1
isocarbophos,KEGG_hsa00982,1
isocarbophos,KEGG_hsa01521,1
isocarbophos,KEGG_hsa01522,1
isocarbophos,KEGG_hsa05418,1
isocarbophos,KEGG_hsa04540,1
isocarbophos,KEGG_hsa05161,1
isocarbophos,KEGG_hsa04066,1
isocarbophos,KEGG_hsa04657,1
isocarbophos,KEGG_hsa05164,1
isocarbophos,KEGG_hsa00591,1
isocarbophos,KEGG_hsa00980,1
isocarbophos,KEGG_hsa04650,1
isocarbophos,KEGG_hsa04722,1
isocarbophos,KEGG_hsa04064,1
isocarbophos,KEGG_hsa04621,1
isocarbophos,KEGG_hsa05200,1
isocarbophos,KEGG_hsa05133,1
isocarbophos,KEGG_hsa01524,1
isocarbophos,KEGG_hsa05020,1
isocarbophos,KEGG_hsa05215,1
isocarbophos,KEGG_hsa00830,1
isocarbophos,KEGG_hsa04726,1
isocarbophos,KEGG_hsa04071,1
isocarbophos,KEGG_hsa04668,1
isocarbophos,KEGG_hsa05145,1
isocarbophos,KEGG_hsa05152,1
isocarbophos,KEGG_hsa05203,1
isophorone diisocyanate,KEGG_hsa05143,1
isophorone diisocyanate,KEGG_hsa05330,1
isophorone diisocyanate,KEGG_hsa05146,1
isophorone diisocyanate,KEGG_hsa05310,1
isophorone diisocyanate,KEGG_hsa05320,1
isophorone diisocyanate,KEGG_hsa05142,1
isophorone diisocyanate,KEGG_hsa04060,1
isophorone diisocyanate,KEGG_hsa04664,1
isophorone diisocyanate,KEGG_hsa05332,1
