ChemicalName,PathwayID,label
Dinitrochlorobenzene,KEGG_hsa04144,1
Dinitrochlorobenzene,KEGG_hsa05213,1
Dinitrochlorobenzene,KEGG_hsa05120,1
Dinitrochlorobenzene,KEGG_hsa05169,1
Dinitrochlorobenzene,KEGG_hsa04012,1
Dinitrochlorobenzene,KEGG_hsa04915,1
Dinitrochlorobenzene,KEGG_hsa01212,1
Dinitrochlorobenzene,KEGG_hsa04664,1
Dinitrochlorobenzene,KEGG_hsa04216,1
Dinitrochlorobenzene,KEGG_hsa05418,1
Dinitrochlorobenzene,KEGG_hsa04510,1
Dinitrochlorobenzene,KEGG_hsa04068,1
Dinitrochlorobenzene,KEGG_hsa05214,1
Dinitrochlorobenzene,KEGG_hsa00480,1
Dinitrochlorobenzene,KEGG_hsa04912,1
Dinitrochlorobenzene,KEGG_hsa05332,1
Dinitrochlorobenzene,KEGG_hsa04640,1
Dinitrochlorobenzene,KEGG_hsa05161,1
Dinitrochlorobenzene,KEGG_hsa05160,1
Dinitrochlorobenzene,KEGG_hsa05168,1
Dinitrochlorobenzene,KEGG_hsa04066,1
Dinitrochlorobenzene,KEGG_hsa04390,1
Dinitrochlorobenzene,KEGG_hsa05166,1
Dinitrochlorobenzene,KEGG_hsa05016,1
Dinitrochlorobenzene,KEGG_hsa04657,1
Dinitrochlorobenzene,KEGG_hsa05321,1
Dinitrochlorobenzene,KEGG_hsa05164,1
Dinitrochlorobenzene,KEGG_hsa04931,1
Dinitrochlorobenzene,KEGG_hsa04910,1
Dinitrochlorobenzene,KEGG_hsa04672,1
Dinitrochlorobenzene,KEGG_hsa04630,1
Dinitrochlorobenzene,KEGG_hsa05134,1
Dinitrochlorobenzene,KEGG_hsa05140,1
Dinitrochlorobenzene,KEGG_hsa04670,1
Dinitrochlorobenzene,KEGG_hsa04213,1
Dinitrochlorobenzene,KEGG_hsa04720,1
Dinitrochlorobenzene,KEGG_hsa05144,1
Dinitrochlorobenzene,KEGG_hsa04010,1
Dinitrochlorobenzene,KEGG_hsa05162,1
Dinitrochlorobenzene,KEGG_hsa05218,1
Dinitrochlorobenzene,KEGG_hsa01100,1
Dinitrochlorobenzene,KEGG_hsa00980,1
Dinitrochlorobenzene,KEGG_hsa05206,1
Dinitrochlorobenzene,KEGG_hsa03430,1
Dinitrochlorobenzene,KEGG_hsa04150,1
Dinitrochlorobenzene,KEGG_hsa04650,1
Dinitrochlorobenzene,KEGG_hsa04722,1
Dinitrochlorobenzene,KEGG_hsa04064,1
Dinitrochlorobenzene,KEGG_hsa04621,1
Dinitrochlorobenzene,KEGG_hsa04932,1
Dinitrochlorobenzene,KEGG_hsa05223,1
Dinitrochlorobenzene,KEGG_hsa03420,1
Dinitrochlorobenzene,KEGG_hsa04114,1
Dinitrochlorobenzene,KEGG_hsa04380,1
Dinitrochlorobenzene,KEGG_hsa04921,1
Dinitrochlorobenzene,KEGG_hsa04115,1
Dinitrochlorobenzene,KEGG_hsa05212,1
Dinitrochlorobenzene,KEGG_hsa05200,1
Dinitrochlorobenzene,KEGG_hsa04146,1
Dinitrochlorobenzene,KEGG_hsa05133,1
Dinitrochlorobenzene,KEGG_hsa04145,1
Dinitrochlorobenzene,KEGG_hsa04151,1
Dinitrochlorobenzene,KEGG_hsa01524,1
Dinitrochlorobenzene,KEGG_hsa03320,1
Dinitrochlorobenzene,KEGG_hsa05020,1
Dinitrochlorobenzene,KEGG_hsa04914,1
Dinitrochlorobenzene,KEGG_hsa04917,1
Dinitrochlorobenzene,KEGG_hsa05215,1
Dinitrochlorobenzene,KEGG_hsa04141,1
Dinitrochlorobenzene,KEGG_hsa05205,1
Dinitrochlorobenzene,KEGG_hsa00230,1
Dinitrochlorobenzene,KEGG_hsa00240,1
Dinitrochlorobenzene,KEGG_hsa04015,1
Dinitrochlorobenzene,KEGG_hsa04014,1
Dinitrochlorobenzene,KEGG_hsa04810,1
Dinitrochlorobenzene,KEGG_hsa05323,1
Dinitrochlorobenzene,KEGG_hsa04622,1
Dinitrochlorobenzene,KEGG_hsa03013,1
Dinitrochlorobenzene,KEGG_hsa05132,1
Dinitrochlorobenzene,KEGG_hsa05131,1
Dinitrochlorobenzene,KEGG_hsa04550,1
Dinitrochlorobenzene,KEGG_hsa05222,1
Dinitrochlorobenzene,KEGG_hsa04071,1
Dinitrochlorobenzene,KEGG_hsa03040,1
Dinitrochlorobenzene,KEGG_hsa04660,1
Dinitrochlorobenzene,KEGG_hsa04350,1
Dinitrochlorobenzene,KEGG_hsa04659,1
Dinitrochlorobenzene,KEGG_hsa04658,1
Dinitrochlorobenzene,KEGG_hsa04919,1
Dinitrochlorobenzene,KEGG_hsa04918,1
Dinitrochlorobenzene,KEGG_hsa04530,1
Dinitrochlorobenzene,KEGG_hsa04668,1
Dinitrochlorobenzene,KEGG_hsa04620,1
Dinitrochlorobenzene,KEGG_hsa05145,1
Dinitrochlorobenzene,KEGG_hsa05202,1
Dinitrochlorobenzene,KEGG_hsa05152,1
Dinitrochlorobenzene,KEGG_hsa04940,1
Dinitrochlorobenzene,KEGG_hsa04370,1
Dinitrochlorobenzene,KEGG_hsa05203,1
Dinitrochlorobenzene,KEGG_hsa05416,1
Dioctyl Sulfosuccinic Acid,KEGG_hsa03320,1
Diosmin,KEGG_hsa04933,1
Diosmin,KEGG_hsa05010,1
Diosmin,KEGG_hsa05146,1
Diosmin,KEGG_hsa05014,1
Diosmin,KEGG_hsa01523,1
Diosmin,KEGG_hsa04210,1
Diosmin,KEGG_hsa04215,1
Diosmin,KEGG_hsa05142,1
Diosmin,KEGG_hsa05220,1
Diosmin,KEGG_hsa05210,1
Diosmin,KEGG_hsa01521,1
Diosmin,KEGG_hsa01522,1
Diosmin,KEGG_hsa05213,1
Diosmin,KEGG_hsa05418,1
Diosmin,KEGG_hsa05161,1
Diosmin,KEGG_hsa05160,1
Diosmin,KEGG_hsa05168,1
Diosmin,KEGG_hsa04066,1
Diosmin,KEGG_hsa05166,1
Diosmin,KEGG_hsa05016,1
Diosmin,KEGG_hsa04657,1
Diosmin,KEGG_hsa05321,1
Diosmin,KEGG_hsa05164,1
Diosmin,KEGG_hsa04931,1
Diosmin,KEGG_hsa05134,1
Diosmin,KEGG_hsa05140,1
Diosmin,KEGG_hsa04211,1
Diosmin,KEGG_hsa04010,1
Diosmin,KEGG_hsa05206,1
Diosmin,KEGG_hsa04722,1
Diosmin,KEGG_hsa04064,1
Diosmin,KEGG_hsa04621,1
Diosmin,KEGG_hsa04932,1
Diosmin,KEGG_hsa05223,1
Diosmin,KEGG_hsa04115,1
Diosmin,KEGG_hsa05212,1
Diosmin,KEGG_hsa05200,1
Diosmin,KEGG_hsa04146,1
Diosmin,KEGG_hsa05133,1
Diosmin,KEGG_hsa04151,1
Diosmin,KEGG_hsa01524,1
Diosmin,KEGG_hsa05215,1
Diosmin,KEGG_hsa05132,1
Diosmin,KEGG_hsa05222,1
Diosmin,KEGG_hsa04071,1
Diosmin,KEGG_hsa04659,1
Diosmin,KEGG_hsa04919,1
Diosmin,KEGG_hsa04668,1
Diosmin,KEGG_hsa04620,1
Diosmin,KEGG_hsa05145,1
Diosmin,KEGG_hsa05152,1
Diosmin,KEGG_hsa04370,1
Diosmin,KEGG_hsa05203,1
diphenylcresyl phosphate,KEGG_hsa05217,1
diphenylcresyl phosphate,KEGG_hsa05219,1
diphenylcresyl phosphate,KEGG_hsa04110,1
diphenylcresyl phosphate,KEGG_hsa05220,1
diphenylcresyl phosphate,KEGG_hsa01522,1
diphenylcresyl phosphate,KEGG_hsa05169,1
diphenylcresyl phosphate,KEGG_hsa04068,1
diphenylcresyl phosphate,KEGG_hsa05214,1
diphenylcresyl phosphate,KEGG_hsa05218,1
diphenylcresyl phosphate,KEGG_hsa05206,1
diphenylcresyl phosphate,KEGG_hsa04115,1
diphenylcresyl phosphate,KEGG_hsa05200,1
diphenylcresyl phosphate,KEGG_hsa04151,1
diphenylcresyl phosphate,KEGG_hsa01524,1
diphenylcresyl phosphate,KEGG_hsa05215,1
diphenylcresyl phosphate,KEGG_hsa05205,1
diphenylcresyl phosphate,KEGG_hsa04919,1
diphenylcresyl phosphate,KEGG_hsa05202,1
diphenylcresyl phosphate,KEGG_hsa05203,1
diphenylthiourea,KEGG_hsa05204,1
diphenylthiourea,KEGG_hsa00980,1
discretamine,KEGG_hsa04933,1
discretamine,KEGG_hsa05014,1
discretamine,KEGG_hsa04210,1
discretamine,KEGG_hsa04215,1
discretamine,KEGG_hsa05210,1
discretamine,KEGG_hsa01521,1
discretamine,KEGG_hsa01522,1
discretamine,KEGG_hsa05161,1
discretamine,KEGG_hsa04722,1
discretamine,KEGG_hsa04932,1
discretamine,KEGG_hsa01524,1
discretamine,KEGG_hsa05020,1
discretamine,KEGG_hsa04141,1
discretamine,KEGG_hsa04071,1
discretamine,KEGG_hsa05152,1
docosapentaenoic acid,KEGG_hsa00590,1
docosapentaenoic acid,KEGG_hsa05222,1
doxifluridine,KEGG_hsa04140,1
doxifluridine,KEGG_hsa05219,1
doxifluridine,KEGG_hsa04060,1
doxifluridine,KEGG_hsa00983,1
doxifluridine,KEGG_hsa05160,1
doxifluridine,KEGG_hsa05166,1
doxifluridine,KEGG_hsa04630,1
doxifluridine,KEGG_hsa05144,1
doxifluridine,KEGG_hsa01100,1
doxifluridine,KEGG_hsa04650,1
doxifluridine,KEGG_hsa04151,1
doxifluridine,KEGG_hsa05205,1
doxifluridine,KEGG_hsa00240,1
doxifluridine,KEGG_hsa04919,1
droloxifene,KEGG_hsa04933,1
droloxifene,KEGG_hsa05204,1
droloxifene,KEGG_hsa00982,1
droloxifene,KEGG_hsa00980,1
droloxifene,KEGG_hsa00830,1
droloxifene,KEGG_hsa00140,1
Dronabinol,KEGG_hsa05221,1
Dronabinol,KEGG_hsa04520,1
Dronabinol,KEGG_hsa04920,1
Dronabinol,KEGG_hsa04261,1
Dronabinol,KEGG_hsa05143,1
Dronabinol,KEGG_hsa04933,1
Dronabinol,KEGG_hsa00250,1
Dronabinol,KEGG_hsa05034,1
Dronabinol,KEGG_hsa04925,1
Dronabinol,KEGG_hsa05330,1
Dronabinol,KEGG_hsa05010,1
Dronabinol,KEGG_hsa00520,1
Dronabinol,KEGG_hsa05146,1
Dronabinol,KEGG_hsa05031,1
Dronabinol,KEGG_hsa04152,1
Dronabinol,KEGG_hsa05014,1
Dronabinol,KEGG_hsa01523,1
Dronabinol,KEGG_hsa04612,1
Dronabinol,KEGG_hsa04371,1
Dronabinol,KEGG_hsa04210,1
Dronabinol,KEGG_hsa04215,1
Dronabinol,KEGG_hsa00330,1
Dronabinol,KEGG_hsa00220,1
Dronabinol,KEGG_hsa05412,1
Dronabinol,KEGG_hsa00053,1
Dronabinol,KEGG_hsa04140,1
Dronabinol,KEGG_hsa04360,1
Dronabinol,KEGG_hsa05100,1
Dronabinol,KEGG_hsa05217,1
Dronabinol,KEGG_hsa04662,1
Dronabinol,KEGG_hsa04976,1
Dronabinol,KEGG_hsa01230,1
Dronabinol,KEGG_hsa05219,1
Dronabinol,KEGG_hsa05224,1
Dronabinol,KEGG_hsa04020,1
Dronabinol,KEGG_hsa04024,1
Dronabinol,KEGG_hsa01200,1
Dronabinol,KEGG_hsa04260,1
Dronabinol,KEGG_hsa04514,1
Dronabinol,KEGG_hsa04110,1
Dronabinol,KEGG_hsa05230,1
Dronabinol,KEGG_hsa04022,1
Dronabinol,KEGG_hsa05142,1
Dronabinol,KEGG_hsa05204,1
Dronabinol,KEGG_hsa04062,1
Dronabinol,KEGG_hsa05231,1
Dronabinol,KEGG_hsa04725,1
Dronabinol,KEGG_hsa05220,1
Dronabinol,KEGG_hsa04713,1
Dronabinol,KEGG_hsa04710,1
Dronabinol,KEGG_hsa00020,1
Dronabinol,KEGG_hsa05030,1
Dronabinol,KEGG_hsa05210,1
Dronabinol,KEGG_hsa04610,1
Dronabinol,KEGG_hsa04060,1
Dronabinol,KEGG_hsa04623,1
Dronabinol,KEGG_hsa05414,1
Dronabinol,KEGG_hsa03030,1
Dronabinol,KEGG_hsa04728,1
Dronabinol,KEGG_hsa04320,1
Dronabinol,KEGG_hsa00982,1
Dronabinol,KEGG_hsa00983,1
Dronabinol,KEGG_hsa04512,1
Dronabinol,KEGG_hsa01521,1
Dronabinol,KEGG_hsa04961,1
Dronabinol,KEGG_hsa01522,1
Dronabinol,KEGG_hsa04144,1
Dronabinol,KEGG_hsa05213,1
Dronabinol,KEGG_hsa05120,1
Dronabinol,KEGG_hsa05169,1
Dronabinol,KEGG_hsa04012,1
Dronabinol,KEGG_hsa04915,1
Dronabinol,KEGG_hsa04664,1
Dronabinol,KEGG_hsa04666,1
Dronabinol,KEGG_hsa04216,1
Dronabinol,KEGG_hsa05418,1
Dronabinol,KEGG_hsa04510,1
Dronabinol,KEGG_hsa04068,1
Dronabinol,KEGG_hsa04727,1
Dronabinol,KEGG_hsa04540,1
Dronabinol,KEGG_hsa04971,1
Dronabinol,KEGG_hsa05214,1
Dronabinol,KEGG_hsa04922,1
Dronabinol,KEGG_hsa04724,1
Dronabinol,KEGG_hsa00480,1
Dronabinol,KEGG_hsa00010,1
Dronabinol,KEGG_hsa04912,1
Dronabinol,KEGG_hsa05332,1
Dronabinol,KEGG_hsa04340,1
Dronabinol,KEGG_hsa04640,1
Dronabinol,KEGG_hsa05161,1
Dronabinol,KEGG_hsa05160,1
Dronabinol,KEGG_hsa05168,1
Dronabinol,KEGG_hsa04066,1
Dronabinol,KEGG_hsa04390,1
Dronabinol,KEGG_hsa04392,1
Dronabinol,KEGG_hsa05166,1
Dronabinol,KEGG_hsa05016,1
Dronabinol,KEGG_hsa05410,1
Dronabinol,KEGG_hsa04657,1
Dronabinol,KEGG_hsa05321,1
Dronabinol,KEGG_hsa04750,1
Dronabinol,KEGG_hsa05164,1
Dronabinol,KEGG_hsa00562,1
Dronabinol,KEGG_hsa04931,1
Dronabinol,KEGG_hsa04911,1
Dronabinol,KEGG_hsa04910,1
Dronabinol,KEGG_hsa04630,1
Dronabinol,KEGG_hsa05134,1
Dronabinol,KEGG_hsa05140,1
Dronabinol,KEGG_hsa04670,1
Dronabinol,KEGG_hsa04211,1
Dronabinol,KEGG_hsa04213,1
Dronabinol,KEGG_hsa04730,1
Dronabinol,KEGG_hsa04720,1
Dronabinol,KEGG_hsa04142,1
Dronabinol,KEGG_hsa05144,1
Dronabinol,KEGG_hsa04010,1
Dronabinol,KEGG_hsa05162,1
Dronabinol,KEGG_hsa04916,1
Dronabinol,KEGG_hsa05218,1
Dronabinol,KEGG_hsa01100,1
Dronabinol,KEGG_hsa00980,1
Dronabinol,KEGG_hsa05206,1
Dronabinol,KEGG_hsa04978,1
Dronabinol,KEGG_hsa04137,1
Dronabinol,KEGG_hsa05032,1
Dronabinol,KEGG_hsa03015,1
Dronabinol,KEGG_hsa04150,1
Dronabinol,KEGG_hsa04650,1
Dronabinol,KEGG_hsa04080,1
Dronabinol,KEGG_hsa04722,1
Dronabinol,KEGG_hsa04064,1
Dronabinol,KEGG_hsa05033,1
Dronabinol,KEGG_hsa04621,1
Dronabinol,KEGG_hsa04932,1
Dronabinol,KEGG_hsa05223,1
Dronabinol,KEGG_hsa04330,1
Dronabinol,KEGG_hsa04114,1
Dronabinol,KEGG_hsa04380,1
Dronabinol,KEGG_hsa04913,1
Dronabinol,KEGG_hsa00190,1
Dronabinol,KEGG_hsa04921,1
Dronabinol,KEGG_hsa04115,1
Dronabinol,KEGG_hsa05212,1
Dronabinol,KEGG_hsa04972,1
Dronabinol,KEGG_hsa05012,1
Dronabinol,KEGG_hsa05130,1
Dronabinol,KEGG_hsa05200,1
Dronabinol,KEGG_hsa00040,1
Dronabinol,KEGG_hsa04146,1
Dronabinol,KEGG_hsa05133,1
Dronabinol,KEGG_hsa04145,1
Dronabinol,KEGG_hsa04070,1
Dronabinol,KEGG_hsa04072,1
Dronabinol,KEGG_hsa04151,1
Dronabinol,KEGG_hsa04611,1
Dronabinol,KEGG_hsa01524,1
Dronabinol,KEGG_hsa00860,1
Dronabinol,KEGG_hsa03320,1
Dronabinol,KEGG_hsa05020,1
Dronabinol,KEGG_hsa04914,1
Dronabinol,KEGG_hsa04917,1
Dronabinol,KEGG_hsa05215,1
Dronabinol,KEGG_hsa03050,1
Dronabinol,KEGG_hsa04974,1
Dronabinol,KEGG_hsa04141,1
Dronabinol,KEGG_hsa05205,1
Dronabinol,KEGG_hsa00230,1
Dronabinol,KEGG_hsa00240,1
Dronabinol,KEGG_hsa00620,1
Dronabinol,KEGG_hsa04015,1
Dronabinol,KEGG_hsa04014,1
Dronabinol,KEGG_hsa04810,1
Dronabinol,KEGG_hsa04923,1
Dronabinol,KEGG_hsa05211,1
Dronabinol,KEGG_hsa04924,1
Dronabinol,KEGG_hsa04723,1
Dronabinol,KEGG_hsa05323,1
Dronabinol,KEGG_hsa03010,1
Dronabinol,KEGG_hsa03008,1
Dronabinol,KEGG_hsa04622,1
Dronabinol,KEGG_hsa03018,1
Dronabinol,KEGG_hsa03013,1
Dronabinol,KEGG_hsa04970,1
Dronabinol,KEGG_hsa05132,1
Dronabinol,KEGG_hsa04726,1
Dronabinol,KEGG_hsa05131,1
Dronabinol,KEGG_hsa04550,1
Dronabinol,KEGG_hsa05222,1
Dronabinol,KEGG_hsa00600,1
Dronabinol,KEGG_hsa04071,1
Dronabinol,KEGG_hsa03040,1
Dronabinol,KEGG_hsa00100,1
Dronabinol,KEGG_hsa00140,1
Dronabinol,KEGG_hsa04721,1
Dronabinol,KEGG_hsa05322,1
Dronabinol,KEGG_hsa04742,1
Dronabinol,KEGG_hsa04660,1
Dronabinol,KEGG_hsa04350,1
Dronabinol,KEGG_hsa04659,1
Dronabinol,KEGG_hsa04658,1
Dronabinol,KEGG_hsa05216,1
Dronabinol,KEGG_hsa04919,1
Dronabinol,KEGG_hsa04918,1
Dronabinol,KEGG_hsa04530,1
Dronabinol,KEGG_hsa04668,1
Dronabinol,KEGG_hsa04620,1
Dronabinol,KEGG_hsa05145,1
Dronabinol,KEGG_hsa05202,1
Dronabinol,KEGG_hsa00380,1
Dronabinol,KEGG_hsa05152,1
Dronabinol,KEGG_hsa04940,1
Dronabinol,KEGG_hsa04930,1
Dronabinol,KEGG_hsa04120,1
Dronabinol,KEGG_hsa04270,1
Dronabinol,KEGG_hsa04370,1
Dronabinol,KEGG_hsa05110,1
Dronabinol,KEGG_hsa05203,1
Dronabinol,KEGG_hsa05416,1
Dronabinol,KEGG_hsa04310,1
Dronedarone,KEGG_hsa04933,1
Dronedarone,KEGG_hsa00590,1
Dronedarone,KEGG_hsa05224,1
Dronedarone,KEGG_hsa04110,1
Dronedarone,KEGG_hsa05204,1
Dronedarone,KEGG_hsa05220,1
Dronedarone,KEGG_hsa00982,1
Dronedarone,KEGG_hsa01522,1
Dronedarone,KEGG_hsa05214,1
Dronedarone,KEGG_hsa05161,1
Dronedarone,KEGG_hsa00591,1
Dronedarone,KEGG_hsa05162,1
Dronedarone,KEGG_hsa05218,1
Dronedarone,KEGG_hsa01100,1
Dronedarone,KEGG_hsa00980,1
Dronedarone,KEGG_hsa05223,1
Dronedarone,KEGG_hsa04115,1
Dronedarone,KEGG_hsa05212,1
Dronedarone,KEGG_hsa05200,1
Dronedarone,KEGG_hsa04151,1
Dronedarone,KEGG_hsa04917,1
Dronedarone,KEGG_hsa00830,1
Dronedarone,KEGG_hsa04726,1
Dronedarone,KEGG_hsa05222,1
Dronedarone,KEGG_hsa00140,1
Dronedarone,KEGG_hsa04919,1
Dronedarone,KEGG_hsa05203,1
Dronedarone,KEGG_hsa05416,1
DuP 697,KEGG_hsa04210,1
DuP 697,KEGG_hsa00590,1
DuP 697,KEGG_hsa04060,1
DuP 697,KEGG_hsa05162,1
DuP 697,KEGG_hsa04650,1
DuP 697,KEGG_hsa04923,1
DuP 697,KEGG_hsa04726,1
DuP 697,KEGG_hsa04370,1
Dydrogesterone,KEGG_hsa05143,1
Dydrogesterone,KEGG_hsa04933,1
Dydrogesterone,KEGG_hsa05330,1
Dydrogesterone,KEGG_hsa05146,1
Dydrogesterone,KEGG_hsa01523,1
Dydrogesterone,KEGG_hsa05310,1
Dydrogesterone,KEGG_hsa05142,1
Dydrogesterone,KEGG_hsa04060,1
Dydrogesterone,KEGG_hsa05418,1
Dydrogesterone,KEGG_hsa05332,1
Dydrogesterone,KEGG_hsa04640,1
Dydrogesterone,KEGG_hsa05168,1
Dydrogesterone,KEGG_hsa04066,1
Dydrogesterone,KEGG_hsa04657,1
Dydrogesterone,KEGG_hsa05321,1
Dydrogesterone,KEGG_hsa05164,1
Dydrogesterone,KEGG_hsa04672,1
Dydrogesterone,KEGG_hsa04630,1
Dydrogesterone,KEGG_hsa05140,1
Dydrogesterone,KEGG_hsa05144,1
Dydrogesterone,KEGG_hsa05162,1
Dydrogesterone,KEGG_hsa05133,1
Dydrogesterone,KEGG_hsa05323,1
Dydrogesterone,KEGG_hsa00140,1
Dydrogesterone,KEGG_hsa05322,1
Dydrogesterone,KEGG_hsa04660,1
Dydrogesterone,KEGG_hsa04659,1
Dydrogesterone,KEGG_hsa04668,1
Dydrogesterone,KEGG_hsa05145,1
Dydrogesterone,KEGG_hsa05152,1
E 3040,KEGG_hsa02010,1
E 3040,KEGG_hsa01523,1
E 3040,KEGG_hsa04976,1
"(E)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa04520,1
"(E)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa04068,1
"(E)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa04922,1
eburnamonine,KEGG_hsa04725,1
eburnamonine,KEGG_hsa04080,1
eburnamonine,KEGG_hsa04810,1
EGTA acetoxymethyl ester,KEGG_hsa00590,1
EGTA acetoxymethyl ester,KEGG_hsa05219,1
EGTA acetoxymethyl ester,KEGG_hsa04913,1
EGTA acetoxymethyl ester,KEGG_hsa05200,1
EGTA acetoxymethyl ester,KEGG_hsa04014,1
EGTA acetoxymethyl ester,KEGG_hsa04370,1
EM703,KEGG_hsa05418,1
EMD 534085,KEGG_hsa04210,1
EMD 534085,KEGG_hsa01524,1
EMD 534085,KEGG_hsa05222,1
endomorphin 1,KEGG_hsa04080,1
"(endo-N-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1H-benzimidazol-1-carboxamide",KEGG_hsa04261,1
endosulfan sulfate,KEGG_hsa04920,1
endosulfan sulfate,KEGG_hsa04152,1
endosulfan sulfate,KEGG_hsa05204,1
endosulfan sulfate,KEGG_hsa00982,1
endosulfan sulfate,KEGG_hsa04922,1
endosulfan sulfate,KEGG_hsa04931,1
endosulfan sulfate,KEGG_hsa00591,1
endosulfan sulfate,KEGG_hsa04211,1
endosulfan sulfate,KEGG_hsa04950,1
endosulfan sulfate,KEGG_hsa01100,1
endosulfan sulfate,KEGG_hsa00980,1
endosulfan sulfate,KEGG_hsa04932,1
endosulfan sulfate,KEGG_hsa03320,1
endosulfan sulfate,KEGG_hsa00830,1
endosulfan sulfate,KEGG_hsa00140,1
endosulfan sulfate,KEGG_hsa04930,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04261,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa05034,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04024,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04022,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04725,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04713,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04915,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04724,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04912,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04640,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04657,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04010,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa05032,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04080,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04380,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04921,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04151,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04611,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04723,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04726,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04071,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04660,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04659,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04658,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04930,1
"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",KEGG_hsa04270,1
"Enkephalin, D-Penicillamine (2,5)-",KEGG_hsa04976,1
"Enkephalin, D-Penicillamine (2,5)-",KEGG_hsa04080,1
enrasentan,KEGG_hsa04020,1
enrasentan,KEGG_hsa04022,1
enrasentan,KEGG_hsa04080,1
enrasentan,KEGG_hsa05200,1
EPZ004777,KEGG_hsa00053,1
EPZ004777,KEGG_hsa04110,1
EPZ004777,KEGG_hsa05204,1
EPZ004777,KEGG_hsa00982,1
EPZ004777,KEGG_hsa00983,1
EPZ004777,KEGG_hsa00980,1
EPZ004777,KEGG_hsa00040,1
EPZ004777,KEGG_hsa00860,1
EPZ004777,KEGG_hsa04914,1
EPZ004777,KEGG_hsa05215,1
EPZ004777,KEGG_hsa00830,1
EPZ004777,KEGG_hsa04550,1
EPZ004777,KEGG_hsa00140,1
EPZ004777,KEGG_hsa05202,1
estradiol valerate-dienogest,KEGG_hsa04610,1
estradiol valerate-dienogest,KEGG_hsa04611,1
Estrogens,KEGG_hsa05221,1
Estrogens,KEGG_hsa04520,1
Estrogens,KEGG_hsa04920,1
Estrogens,KEGG_hsa05143,1
Estrogens,KEGG_hsa04933,1
Estrogens,KEGG_hsa04960,1
Estrogens,KEGG_hsa05146,1
Estrogens,KEGG_hsa04152,1
Estrogens,KEGG_hsa05014,1
Estrogens,KEGG_hsa01523,1
Estrogens,KEGG_hsa04371,1
Estrogens,KEGG_hsa04210,1
Estrogens,KEGG_hsa04215,1
Estrogens,KEGG_hsa00330,1
Estrogens,KEGG_hsa04140,1
Estrogens,KEGG_hsa04360,1
Estrogens,KEGG_hsa04662,1
Estrogens,KEGG_hsa05219,1
Estrogens,KEGG_hsa05224,1
Estrogens,KEGG_hsa04024,1
Estrogens,KEGG_hsa04110,1
Estrogens,KEGG_hsa05230,1
Estrogens,KEGG_hsa04022,1
Estrogens,KEGG_hsa05142,1
Estrogens,KEGG_hsa04062,1
Estrogens,KEGG_hsa05231,1
Estrogens,KEGG_hsa04725,1
Estrogens,KEGG_hsa05220,1
Estrogens,KEGG_hsa05210,1
Estrogens,KEGG_hsa04610,1
Estrogens,KEGG_hsa04060,1
Estrogens,KEGG_hsa04728,1
Estrogens,KEGG_hsa01521,1
Estrogens,KEGG_hsa01522,1
Estrogens,KEGG_hsa05213,1
Estrogens,KEGG_hsa05120,1
